"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.99, yesterday high=692.0, time=2025-08-12 15:13:26.152478+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:13:32.154801+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.99, yesterday high=692.0, time=2025-08-12 15:13:33.162004+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:13:34.185251+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:13:37.153763+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:13:38.313189+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.24, yesterday high=90.64, time=2025-08-12 15:13:39.152510+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.85, yesterday high=25.7, time=2025-08-12 15:13:40.272742+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:13:41.152139+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:13:41.155215+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.85, yesterday high=25.7, time=2025-08-12 15:13:41.235724+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:13:42.181145+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:13:43.152687+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:13:47.152582+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:13:48.154156+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:13:50.152392+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.85, yesterday high=25.7, time=2025-08-12 15:13:51.241128+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.3, yesterday high=692.0, time=2025-08-12 15:13:55.157773+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.24, yesterday high=90.64, time=2025-08-12 15:13:55.162414+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:13:56.153119+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:13:58.155598+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:13:59.153722+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:14:00.153414+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:14:01.156006+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:14:01.167096+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:14:03.153085+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:14:04.152460+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:14:06.153234+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:14:07.160053+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:14:11.155834+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.85, yesterday high=25.7, time=2025-08-12 15:14:14.243665+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:14:16.152464+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:14:17.300376+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.15, yesterday high=692.0, time=2025-08-12 15:14:18.152857+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:14:18.154667+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:14:18.243066+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.15, yesterday high=692.0, time=2025-08-12 15:14:20.156201+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:14:22.293707+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:14:24.256880+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.15, yesterday high=692.0, time=2025-08-12 15:14:26.298211+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:14:26.313824+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.16, yesterday high=692.0, time=2025-08-12 15:14:28.153581+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:14:28.164696+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.11, yesterday high=692.0, time=2025-08-12 15:14:29.154346+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:14:30.237851+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.11, yesterday high=692.0, time=2025-08-12 15:14:31.152976+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:14:32.153069+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:14:32.251074+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.11, yesterday high=692.0, time=2025-08-12 15:14:35.153018+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.11, yesterday high=692.0, time=2025-08-12 15:14:36.284228+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.11, yesterday high=692.0, time=2025-08-12 15:14:37.249878+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.11, yesterday high=692.0, time=2025-08-12 15:14:39.156178+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.04, yesterday high=692.0, time=2025-08-12 15:14:40.157402+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:14:40.160268+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.04, yesterday high=692.0, time=2025-08-12 15:14:42.164556+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:14:44.153415+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:14:46.152280+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:14:47.152073+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:14:47.240641+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:14:50.153876+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:14:53.153142+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.47, yesterday high=692.0, time=2025-08-12 15:14:55.152301+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:14:56.240297+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.47, yesterday high=692.0, time=2025-08-12 15:15:01.155172+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:15:01.161700+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.47, yesterday high=692.0, time=2025-08-12 15:15:02.155365+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:15:02.238757+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:03.160417+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:15:05.155587+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:07.152910+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:08.152585+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:10.152387+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:13.153106+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:15.152457+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:18.199030+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:15:18.200287+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:15:19.151992+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:21.282950+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:15:21.287070+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:15:24.691510+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:15:26.285030+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:29.312734+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:15:30.153042+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:15:31.238971+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:35.154758+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:15:35.162915+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:38.154776+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:15:38.156626+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:39.151979+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:15:41.154412+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:15:41.266203+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:15:45.155550+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:47.152205+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:15:47.156973+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.5, yesterday high=692.0, time=2025-08-12 15:15:49.153156+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:15:49.157069+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:15:51.221205+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:15:52.152198+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:15:54.154951+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:15:55.409816+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:16:01.155477+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:16:03.248689+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:16:04.152187+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:16:08.236154+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:16:10.155354+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:16:12.163507+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:16:13.208326+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:16:13.261294+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:16:16.156079+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.0, yesterday high=90.64, time=2025-08-12 15:16:17.155005+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:16:20.161759+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:16:25.151906+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:16:27.152158+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:16:28.152463+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:16:32.152939+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:16:33.501622+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.15, yesterday high=90.64, time=2025-08-12 15:16:34.156336+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:16:34.240472+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:16:36.155425+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:16:40.151721+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:16:41.152488+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:16:47.156106+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:16:48.165458+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:16:51.152913+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:16:51.157025+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:16:53.230636+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:16:55.156646+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:16:57.153145+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:16:57.244725+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:16:58.152385+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:17:00.152439+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:17:02.173404+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:17:04.272484+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:17:04.311912+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:17:06.153825+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:17:07.282169+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:17:07.284060+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.0, yesterday high=692.0, time=2025-08-12 15:17:08.154909+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:17:08.400689+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:17:11.151903+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:17:11.239263+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.01, yesterday high=692.0, time=2025-08-12 15:17:12.153028+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:15.196862+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:18.152214+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:20.152297+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:23.151863+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:25.167964+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:17:28.243472+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:29.152262+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:17:29.163304+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:33.152897+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:34.190741+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:17:34.245065+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:36.152573+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:44.153277+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:17:44.157555+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:17:47.251449+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:17:49.258131+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:50.152019+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:17:51.242904+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:53.151488+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.84, yesterday high=25.7, time=2025-08-12 15:17:53.245011+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:54.154320+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:17:56.192286+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:18:00.245953+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:18:02.151950+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:18:03.152374+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:18:04.154520+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:18:05.152644+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:18:05.247513+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:18:06.153993+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.61, yesterday high=692.0, time=2025-08-12 15:18:07.275943+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:08.154276+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:18:08.258110+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:11.288409+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:13.151701+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.82, yesterday high=25.7, time=2025-08-12 15:18:15.239828+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:18:16.157767+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:18:19.153398+05:00"
"\u274c tkt: Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=662.41, yesterday high=692.0, time=2025-08-12 15:18:20.152682+05:00"
"\u274c tkt: Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 15:18:20.166636+05:00"
"\u274c tkt: Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.8, yesterday high=25.7, time=2025-08-12 15:18:21.286288+05:00"
