"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:49:42.633364+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:49:43.657681+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:49:44.159999+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:49:45.145666+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:45.636447+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:46.629750+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:47.660670+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:49:48.144681+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:49:48.144681+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:49:34.235215+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:47.660670+05:00"
{"symbol": "AGL", "signal": "BUY", "price": 83.0, "timestamp": "2025-08-11 13:49:43.065461+05:00", "reason": {"rsi_today": 81.02, "rsi_yesterday": 81.71, "close_gt_sma": true, "price_gt_prev_high": true}}
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:48.638881+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:49:45.145666+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:48.638881+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:49.632001+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:49.632001+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:51.625893+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:51.625893+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:52.629720+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:52.629720+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:53.635247+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:53.635247+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:49:54.284151+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:49:54.284151+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:54.630571+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.11, yesterday high=429.0, time=2025-08-11 13:49:54.630571+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:49:55.624590+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:49:55.624590+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:49:57.718707+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:49:57.718707+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:00.676652+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:00.676652+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:01.146282+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:01.146282+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:01.625268+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:01.625268+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:02.639749+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:02.639749+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:03.636832+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:03.636832+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:50:04.225151+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:50:04.225151+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:05.644695+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:05.644695+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.44, yesterday high=89.9, time=2025-08-11 13:50:06.148066+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.44, yesterday high=89.9, time=2025-08-11 13:50:06.148066+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:07.635230+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:07.635230+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:08.153474+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:08.153474+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:08.630659+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:08.630659+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:11.145495+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:11.145495+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:50:11.229076+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:50:11.229076+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:11.635283+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:11.635283+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:12.635313+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:12.635313+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:13.146126+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:13.146126+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:14.629165+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:14.629165+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.44, yesterday high=89.9, time=2025-08-11 13:50:16.214952+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.44, yesterday high=89.9, time=2025-08-11 13:50:16.214952+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:50:16.643636+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:18.659810+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.44, yesterday high=89.9, time=2025-08-11 13:50:19.144489+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:22.635565+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.87, yesterday high=429.0, time=2025-08-11 13:50:23.643737+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.99, yesterday high=429.0, time=2025-08-11 13:50:24.638202+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:25.150422+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.99, yesterday high=429.0, time=2025-08-11 13:50:25.641041+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:26.146993+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.99, yesterday high=429.0, time=2025-08-11 13:50:26.624614+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:27.238596+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.99, yesterday high=429.0, time=2025-08-11 13:50:28.658836+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:32.153455+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:34.145592+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:50:34.235774+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.99, yesterday high=429.0, time=2025-08-11 13:50:34.631970+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.44, yesterday high=89.9, time=2025-08-11 13:50:35.170814+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:50:35.230843+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.99, yesterday high=429.0, time=2025-08-11 13:50:36.631696+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.6, yesterday high=429.0, time=2025-08-11 13:50:37.637107+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.98, yesterday high=429.0, time=2025-08-11 13:50:38.631534+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.98, yesterday high=429.0, time=2025-08-11 13:50:39.633549+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:40.156184+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:41.144928+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.98, yesterday high=429.0, time=2025-08-11 13:50:41.631283+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:42.146545+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.98, yesterday high=429.0, time=2025-08-11 13:50:42.818989+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:43.160649+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.44, yesterday high=89.9, time=2025-08-11 13:50:43.170290+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.98, yesterday high=429.0, time=2025-08-11 13:50:46.641371+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.98, yesterday high=429.0, time=2025-08-11 13:50:47.628298+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.9, yesterday high=429.0, time=2025-08-11 13:50:48.630562+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.9, yesterday high=429.0, time=2025-08-11 13:50:50.637398+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.9, yesterday high=429.0, time=2025-08-11 13:50:52.642599+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.9, yesterday high=429.0, time=2025-08-11 13:50:53.639863+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:50:58.147493+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.9, yesterday high=429.0, time=2025-08-11 13:50:58.631574+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.9, yesterday high=429.0, time=2025-08-11 13:51:02.658597+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.6, yesterday high=429.0, time=2025-08-11 13:51:03.660301+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:04.158482+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=673.0, yesterday high=690.02, time=2025-08-11 13:51:05.152099+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:05.163899+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.6, yesterday high=690.02, time=2025-08-11 13:51:06.148015+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.6, yesterday high=429.0, time=2025-08-11 13:51:06.636475+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.6, yesterday high=429.0, time=2025-08-11 13:51:07.633595+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:08.146214+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:51:08.632801+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:51:10.635725+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.51, yesterday high=429.0, time=2025-08-11 13:51:11.629300+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.75, yesterday high=429.0, time=2025-08-11 13:51:15.626300+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.6, yesterday high=690.02, time=2025-08-11 13:51:16.172061+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.52, yesterday high=429.0, time=2025-08-11 13:51:16.694116+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:19.146083+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:19.630602+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:21.649434+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:22.306010+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:22.656066+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:23.637847+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:24.171644+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:24.636627+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.7, yesterday high=429.0, time=2025-08-11 13:51:25.642107+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.7, yesterday high=429.0, time=2025-08-11 13:51:26.640439+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:29.146661+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.49, yesterday high=429.0, time=2025-08-11 13:51:30.635516+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:31.145933+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:32.146012+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:32.630966+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.15, yesterday high=429.0, time=2025-08-11 13:51:33.697372+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.4, yesterday high=89.9, time=2025-08-11 13:51:34.225290+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.47, yesterday high=89.9, time=2025-08-11 13:51:35.149758+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.15, yesterday high=429.0, time=2025-08-11 13:51:35.665650+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.15, yesterday high=429.0, time=2025-08-11 13:51:37.722026+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.6, yesterday high=690.02, time=2025-08-11 13:51:39.151044+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.7, yesterday high=429.0, time=2025-08-11 13:51:39.737085+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.7, yesterday high=429.0, time=2025-08-11 13:51:40.633231+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.47, yesterday high=89.9, time=2025-08-11 13:51:41.146975+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.3, yesterday high=25.34, time=2025-08-11 13:51:42.235207+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.8, yesterday high=429.0, time=2025-08-11 13:51:42.735603+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.8, yesterday high=429.0, time=2025-08-11 13:51:43.639694+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.47, yesterday high=89.9, time=2025-08-11 13:51:44.152118+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.6, yesterday high=690.02, time=2025-08-11 13:51:45.150754+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.33, yesterday high=25.34, time=2025-08-11 13:51:45.231314+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.8, yesterday high=429.0, time=2025-08-11 13:51:45.663018+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.47, yesterday high=89.9, time=2025-08-11 13:51:46.145874+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:48.646622+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.33, yesterday high=25.34, time=2025-08-11 13:51:49.296844+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:49.629212+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:51.637948+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.6, yesterday high=690.02, time=2025-08-11 13:51:52.147319+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:52.631871+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:51:55.639387+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.33, yesterday high=25.34, time=2025-08-11 13:51:57.239636+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.33, yesterday high=25.34, time=2025-08-11 13:51:58.231691+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:51:59.652534+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:00.643441+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:02.655906+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.49, yesterday high=89.9, time=2025-08-11 13:52:03.150743+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:03.644170+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:04.756472+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:05.646524+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.33, yesterday high=25.34, time=2025-08-11 13:52:06.233827+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:07.631838+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.33, yesterday high=25.34, time=2025-08-11 13:52:08.248132+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.2, yesterday high=429.0, time=2025-08-11 13:52:08.637648+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:52:11.146575+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.33, yesterday high=25.34, time=2025-08-11 13:52:12.230072+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.6, yesterday high=690.02, time=2025-08-11 13:52:14.146713+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:52:14.151324+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.33, yesterday high=25.34, time=2025-08-11 13:52:14.233907+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:14.644904+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:52:16.159030+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:17.636097+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:52:18.156990+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:18.671028+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:19.633559+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:21.633357+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:52:22.146385+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:52:23.150688+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:23.631185+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:52:26.146314+05:00"
"\u274c Conditions not met for FCL: RSI=56.52, SMA=24.22, Close=25.33, yesterday high=25.34, time=2025-08-11 13:52:27.232587+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.6, yesterday high=690.02, time=2025-08-11 13:52:28.187862+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:52:28.190898+05:00"
"\u274c Conditions not met for ATRL: RSI=56.5, SMA=611.72, Close=672.6, yesterday high=690.02, time=2025-08-11 13:52:30.148996+05:00"
"\u274c Conditions not met for BAFL: RSI=51.13, SMA=78.24, Close=89.5, yesterday high=89.9, time=2025-08-11 13:52:30.157967+05:00"
"\u274c Conditions not met for PSO: RSI=66.07, SMA=356.54, Close=424.5, yesterday high=429.0, time=2025-08-11 13:52:30.632512+05:00"
